timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
441713,253,35,0.599,0.46,-0.646,-7.735,-3.725,29.071,right_hold
441718,271,34,0.605,0.46,-0.645,-8.034,-2.102,28.599,right_hold
441723,259,37,0.61,0.461,-0.643,-8.204,0.0,28.518,right_hold
441728,247,37,0.614,0.46,-0.644,-7.908,1.277,28.473,right_hold
441733,245,41,0.613,0.457,-0.643,-7.32,2.048,27.089,right_hold
441738,240,49,0.616,0.459,-0.645,-6.543,3.053,25.434,right_hold
441743,223,54,0.621,0.463,-0.642,-5.665,4.182,24.289,right_hold
441748,228,62,0.623,0.465,-0.638,-5.388,5.327,22.853,right_hold
441753,240,61,0.623,0.465,-0.638,-4.565,6.242,20.984,right_hold
441758,235,57,0.625,0.465,-0.635,-3.539,6.954,16.315,right_hold
441763,217,57,0.628,0.469,-0.632,-2.215,7.363,13.736,right_hold
441768,198,49,0.635,0.478,-0.623,-1.151,7.832,11.785,right_hold
441773,179,50,0.63,0.486,-0.613,-1.022,7.127,10.438,right_hold
441778,206,46,0.625,0.487,-0.615,0.0,7.868,8.816,right_hold
441783,224,44,0.617,0.489,-0.601,0.0,7.596,7.447,right_hold
441788,221,44,0.615,0.492,-0.592,0.0,6.676,7.15,right_hold
441793,211,46,0.612,0.489,-0.595,0.0,6.916,6.032,right_hold
441798,188,49,0.617,0.488,-0.593,0.0,6.658,5.14,right_hold
441803,173,48,0.611,0.49,-0.589,0.0,6.195,4.901,right_hold
441808,161,61,0.609,0.486,-0.587,0.0,6.09,3.91,right_hold
441813,151,72,0.608,0.482,-0.584,0.0,5.905,3.138,right_hold
441818,167,79,0.603,0.473,-0.58,1.058,5.667,1.107,right_hold
441823,177,77,0.599,0.47,-0.57,1.746,5.079,0.0,right_hold
441828,180,122,0.599,0.469,-0.565,1.931,5.276,-1.277,right_hold
441833,210,122,0.6,0.467,-0.557,2.195,5.172,-2.459,right_hold
441838,216,134,0.597,0.465,-0.55,2.436,4.719,-3.894,right_hold
441843,207,142,0.595,0.464,-0.544,2.639,4.061,-5.334,right_hold
441848,247,132,0.594,0.462,-0.538,3.07,3.431,-6.886,right_hold
441853,237,127,0.593,0.46,-0.532,3.516,2.817,-8.219,right_hold
441858,251,152,0.59,0.46,-0.528,3.951,2.471,-8.795,right_hold
441863,260,138,0.589,0.458,-0.522,4.468,2.863,-8.722,right_hold
441868,248,139,0.589,0.453,-0.515,4.932,3.603,-8.07,right_hold
441873,239,151,0.591,0.45,-0.508,5.247,4.254,-7.539,right_hold
441878,217,154,0.583,0.449,-0.501,5.449,3.769,-7.667,right_hold
441883,198,138,0.588,0.44,-0.506,5.929,3.502,-6.823,right_hold
441888,177,131,0.593,0.45,-0.51,6.637,3.98,-5.786,right_hold
441893,208,126,0.599,0.459,-0.515,7.319,4.267,-4.403,right_hold
441898,250,115,0.6,0.47,-0.519,7.818,3.411,-2.723,right_hold
441903,277,106,0.609,0.486,-0.529,7.443,3.026,0.0,right_hold
441908,270,97,0.611,0.494,-0.536,6.424,2.109,2.621,right_hold
441913,248,89,0.615,0.501,-0.544,5.241,1.192,5.448,right_hold
441918,231,85,0.619,0.503,-0.556,4.386,0.0,8.322,right_hold
441923,225,75,0.623,0.503,-0.563,3.347,0.0,11.591,right_hold
441928,217,71,0.627,0.5,-0.568,1.887,1.571,14.568,right_hold
441933,201,68,0.622,0.49,-0.569,0.0,3.096,16.818,right_hold
441938,183,62,0.606,0.478,-0.567,-1.176,3.825,17.152,right_hold
441943,179,58,0.597,0.47,-0.585,-1.572,4.248,16.841,right_hold
441948,169,57,0.606,0.469,-0.584,-1.703,5.351,16.836,right_hold
441953,162,52,0.612,0.474,-0.58,-2.381,5.969,16.512,right_hold
441958,160,51,0.615,0.477,-0.589,-1.935,7.395,15.892,right_hold
441963,147,49,0.604,0.483,-0.585,0.0,7.566,14.968,right_hold
441968,179,46,0.596,0.495,-0.581,0.0,7.187,13.407,right_hold
441973,229,50,0.6,0.5,-0.598,1.924,8.29,11.63,right_hold
441978,231,47,0.605,0.508,-0.597,3.003,9.16,11.099,right_hold
441983,223,54,0.609,0.521,-0.598,3.054,9.497,13.59,right_hold
441988,223,52,0.621,0.531,-0.6,2.646,9.735,16.218,right_hold
441993,215,48,0.62,0.539,-0.6,2.303,6.568,19.143,right_hold
441998,196,47,0.618,0.543,-0.613,1.682,5.133,22.583,right_hold
442003,195,43,0.625,0.545,-0.624,0.0,4.534,26.459,right_hold
442008,195,43,0.637,0.546,-0.629,-1.512,4.527,32.44,right_hold
442013,192,42,0.648,0.535,-0.633,-3.515,5.32,39.156,right_hold
442018,193,37,0.656,0.522,-0.626,-5.999,6.076,45.42,right_hold
442023,195,48,0.663,0.503,-0.627,-8.026,8.043,51.024,right_hold
442028,216,50,0.666,0.483,-0.623,-9.885,10.11,56.585,right_hold
442033,235,54,0.654,0.463,-0.609,-12.227,10.627,61.589,right_hold
442038,227,55,0.652,0.452,-0.594,-14.75,10.856,66.311,right_hold
442043,216,50,0.649,0.432,-0.588,-16.147,11.031,69.912,right_hold
442048,196,50,0.639,0.418,-0.577,-17.619,9.884,72.804,right_hold
442053,183,48,0.646,0.409,-0.568,-19.1,8.765,75.945,right_hold
442058,183,53,0.649,0.396,-0.568,-20.026,7.881,77.953,right_hold
442063,200,56,0.663,0.39,-0.562,-20.798,7.255,81.039,right_hold
442068,195,58,0.68,0.379,-0.559,-21.536,7.149,83.704,right_hold
442073,181,56,0.696,0.366,-0.558,-22.043,7.492,86.067,right_hold
442078,180,53,0.703,0.351,-0.561,-21.918,7.374,88.112,right_hold
442083,195,51,0.709,0.336,-0.566,-21.782,7.01,88.568,right_hold
442088,207,47,0.73,0.329,-0.574,-20.907,7.597,89.128,right_hold
442093,206,44,0.732,0.314,-0.583,-19.558,6.962,88.026,right_hold
442098,200,43,0.73,0.308,-0.594,-18.773,5.732,86.274,right_hold
442103,197,41,0.731,0.31,-0.607,-18.452,4.565,84.691,right_hold
442108,189,40,0.729,0.3,-0.619,-17.439,3.9,82.071,right_hold
442113,176,40,0.721,0.3,-0.623,-17.203,1.626,78.388,right_hold
442118,167,37,0.719,0.303,-0.634,-17.432,0.0,74.593,right_hold
442123,156,37,0.721,0.301,-0.641,-17.734,-1.428,70.942,right_hold
442128,144,38,0.725,0.301,-0.645,-18.411,-1.954,67.427,right_hold
442133,127,34,0.728,0.298,-0.644,-19.167,-2.845,63.679,right_hold
442138,118,39,0.733,0.296,-0.636,-19.639,-3.192,59.011,right_hold
442143,113,41,0.721,0.295,-0.62,-19.853,-3.75,54.021,right_hold
442148,123,45,0.723,0.292,-0.607,-19.68,-4.921,49.084,right_hold
442153,116,42,0.723,0.287,-0.596,-19.259,-5.952,43.664,right_hold
442158,118,46,0.723,0.282,-0.585,-18.443,-6.783,38.064,right_hold
442163,157,47,0.723,0.276,-0.576,-17.196,-7.481,32.471,right_hold
442168,185,45,0.724,0.267,-0.569,-15.586,-8.045,26.491,right_hold
442173,164,46,0.724,0.261,-0.564,-13.371,-8.306,18.911,right_hold
442178,151,46,0.726,0.261,-0.558,-11.548,-8.351,11.257,right_hold
442183,139,46,0.726,0.261,-0.555,-9.062,-8.315,3.732,right_hold
442188,127,48,0.722,0.264,-0.55,-6.547,-8.913,-3.738,right_hold
442193,128,47,0.72,0.269,-0.548,-4.333,-9.473,-11.026,right_hold
442198,145,43,0.717,0.277,-0.549,-2.15,-9.865,-17.935,right_hold
442203,172,45,0.715,0.287,-0.551,0.0,-10.235,-24.317,right_hold
442208,194,46,0.709,0.299,-0.554,2.05,-11.099,-30.841,right_hold
442213,172,50,0.708,0.315,-0.559,4.223,-11.968,-36.279,right_hold
442218,163,54,0.706,0.329,-0.563,6.278,-12.842,-41.342,right_hold
442223,157,56,0.705,0.343,-0.567,8.406,-13.459,-45.932,right_hold
442228,147,54,0.705,0.358,-0.57,10.379,-13.885,-49.651,right_hold
442233,143,59,0.7,0.369,-0.567,12.049,-14.454,-53.194,right_hold
442238,151,60,0.695,0.382,-0.566,13.131,-15.575,-55.748,right_hold
442243,163,60,0.688,0.395,-0.566,13.168,-17.159,-57.735,right_hold
442248,162,59,0.69,0.408,-0.568,13.083,-18.208,-59.039,right_hold
442253,166,56,0.689,0.419,-0.566,13.034,-19.391,-60.119,right_hold
442258,155,59,0.685,0.43,-0.565,12.646,-20.886,-60.381,right_hold
442263,140,73,0.681,0.437,-0.565,12.363,-22.143,-60.334,right_hold
442268,129,79,0.674,0.439,-0.565,12.249,-23.392,-60.377,right_hold
442273,117,105,0.664,0.439,-0.562,12.039,-24.44,-60.666,right_hold
442278,109,107,0.657,0.439,-0.56,11.921,-25.766,-60.711,right_hold
442283,99,120,0.648,0.435,-0.565,12.112,-26.732,-61.112,right_hold
442288,91,116,0.645,0.433,-0.569,12.389,-27.329,-61.12,right_hold
442293,82,117,0.646,0.44,-0.565,12.171,-27.947,-60.64,right_hold
442298,79,111,0.638,0.441,-0.565,11.97,-28.323,-60.537,right_hold
442303,79,111,0.63,0.441,-0.566,12.155,-28.956,-60.16,right_hold
442308,74,108,0.626,0.44,-0.566,12.057,-29.001,-59.829,right_hold
442313,82,104,0.617,0.439,-0.575,12.164,-27.789,-59.21,right_hold
442318,95,104,0.595,0.432,-0.58,12.679,-27.033,-59.682,right_hold
442323,99,101,0.583,0.42,-0.577,13.744,-27.3,-61.399,right_hold
442328,109,102,0.585,0.408,-0.57,15.228,-28.132,-63.145,right_hold
442333,107,103,0.593,0.402,-0.564,16.719,-28.981,-65.505,right_hold
442338,101,100,0.603,0.407,-0.557,16.745,-30.468,-66.464,right_hold
442343,89,91,0.618,0.413,-0.579,17.735,-27.719,-67.493,right_hold
442348,88,84,0.636,0.425,-0.574,18.639,-24.225,-66.173,right_hold
442353,77,79,0.628,0.43,-0.576,19.107,-21.494,-65.187,right_hold
442358,72,75,0.627,0.439,-0.571,19.763,-18.797,-63.48,right_hold
442363,63,67,0.619,0.455,-0.563,20.197,-16.827,-61.549,right_hold
442368,62,67,0.593,0.468,-0.562,20.537,-15.312,-59.674,right_hold
442373,56,60,0.578,0.474,-0.565,21.281,-14.432,-58.048,right_hold
442378,58,57,0.575,0.476,-0.571,22.297,-13.364,-56.307,right_hold
442383,48,51,0.57,0.475,-0.577,23.696,-12.348,-54.952,right_hold
442388,46,49,0.562,0.475,-0.582,24.985,-11.648,-54.036,right_hold
442393,41,49,0.556,0.477,-0.587,26.17,-10.964,-53.213,right_hold
442398,38,48,0.552,0.48,-0.591,27.322,-10.287,-52.288,right_hold
442403,37,46,0.552,0.486,-0.596,28.403,-9.573,-50.902,right_hold
442408,37,46,0.551,0.495,-0.598,29.027,-8.995,-49.019,right_hold
442413,35,43,0.548,0.503,-0.601,29.021,-8.412,-46.698,right_hold
442418,31,42,0.547,0.51,-0.602,28.428,-8.057,-43.724,right_hold
442423,30,41,0.547,0.515,-0.599,27.839,-8.023,-40.392,right_hold
442428,32,39,0.547,0.515,-0.602,27.119,-7.858,-37.116,right_hold
442433,29,37,0.546,0.511,-0.604,26.847,-7.554,-34.107,right_hold
442438,29,35,0.547,0.509,-0.601,26.17,-7.21,-30.627,right_hold
442443,27,36,0.545,0.503,-0.598,25.416,-7.151,-27.54,right_hold
442448,25,36,0.545,0.498,-0.592,24.575,-7.293,-24.907,right_hold
442453,26,32,0.545,0.497,-0.587,23.667,-7.72,-22.212,right_hold
442458,24,32,0.542,0.496,-0.583,23.02,-8.448,-17.514,right_hold
442463,25,32,0.54,0.495,-0.577,22.256,-9.61,-15.009,right_hold
442468,25,31,0.538,0.493,-0.567,21.366,-10.649,-12.746,right_hold
442473,27,31,0.535,0.488,-0.558,20.709,-11.891,-10.637,right_hold
442478,24,30,0.531,0.484,-0.552,20.341,-13.186,-8.621,right_hold
442483,22,29,0.525,0.474,-0.539,20.067,-14.812,-6.016,right_hold
442488,27,30,0.526,0.463,-0.529,19.692,-16.176,-3.95,right_hold
442493,24,29,0.525,0.456,-0.517,19.925,-17.746,-1.25,right_hold
442498,25,30,0.519,0.447,-0.509,19.961,-20.228,0.0,right_hold
442503,24,31,0.518,0.44,-0.502,19.96,-22.681,2.528,right_hold
442508,24,31,0.515,0.433,-0.501,20.488,-25.117,4.342,right_hold
442513,24,32,0.512,0.426,-0.498,21.591,-26.975,5.19,right_hold
442518,25,32,0.511,0.424,-0.485,22.646,-29.349,6.6,right_hold
442523,23,32,0.513,0.419,-0.484,23.339,-31.598,6.766,right_hold
442528,23,30,0.514,0.409,-0.489,26.032,-32.905,5.467,right_hold
442533,24,28,0.521,0.411,-0.48,29.258,-34.064,3.475,right_hold
442538,23,31,0.527,0.413,-0.477,31.753,-34.529,1.176,right_hold
442543,22,27,0.533,0.418,-0.469,33.613,-34.829,-1.955,right_hold
442548,21,29,0.542,0.423,-0.471,36.257,-33.959,-5.66,right_hold
442553,22,30,0.552,0.432,-0.463,37.963,-32.858,-9.383,right_hold
442558,21,28,0.57,0.447,-0.457,39.304,-32.14,-11.197,right_hold
442563,21,28,0.586,0.457,-0.456,40.686,-30.762,-13.003,right_hold
442568,20,31,0.604,0.466,-0.451,41.86,-29.439,-14.038,right_hold
442573,21,28,0.621,0.469,-0.449,42.86,-27.418,-15.512,right_hold
442578,23,28,0.637,0.475,-0.441,43.042,-24.85,-16.935,right_hold
442583,22,28,0.649,0.473,-0.444,44.068,-21.524,-19.397,right_hold
442588,22,29,0.657,0.468,-0.446,46.214,-17.051,-22.538,right_hold
442593,21,28,0.66,0.46,-0.439,48.035,-12.275,-26.217,right_hold
442598,21,28,0.657,0.45,-0.424,47.857,-8.542,-29.623,right_hold
442603,23,26,0.655,0.444,-0.412,46.557,-5.879,-31.343,right_hold
442608,20,28,0.648,0.432,-0.414,45.91,-3.662,-32.513,right_hold
442613,21,29,0.645,0.414,-0.412,45.819,0.0,-33.92,right_hold
442618,19,27,0.635,0.394,-0.415,45.789,3.595,-36.461,right_hold
442623,20,26,0.62,0.375,-0.416,46.023,7.784,-39.855,right_hold
442628,22,28,0.604,0.363,-0.416,46.263,10.773,-42.868,right_hold
442633,20,28,0.6,0.359,-0.423,46.952,12.319,-41.966,right_hold
442638,22,28,0.598,0.345,-0.436,47.87,13.949,-38.383,right_hold
442643,31,27,0.593,0.321,-0.436,49.156,16.962,-36.02,right_hold
442648,41,28,0.581,0.298,-0.43,46.114,19.605,-34.327,right_hold
442653,41,27,0.561,0.279,-0.453,45.654,24.746,-33.769,right_hold
442658,44,31,0.527,0.237,-0.511,57.756,27.278,-36.21,right_hold
442663,39,29,0.505,0.224,-0.59,75.127,33.026,-40.718,right_hold
442668,45,28,0.495,0.26,-0.614,85.423,38.034,-38.94,right_hold
442673,43,27,0.475,0.325,-0.637,89.016,41.047,-24.851,right_hold
442678,43,26,0.444,0.349,-0.666,89.523,39.288,-9.781,right_hold
442683,41,28,0.429,0.349,-0.725,83.795,38.95,5.874,right_hold
442688,42,31,0.418,0.337,-0.81,78.51,40.248,22.935,right_hold
442693,39,29,0.387,0.328,-0.877,77.64,39.703,39.915,right_hold
442698,39,30,0.349,0.302,-0.93,74.145,35.509,51.799,right_hold
442703,35,31,0.328,0.292,-1.023,64.979,33.147,58.922,right_hold
442708,47,31,0.317,0.266,-1.121,60.634,30.051,64.594,right_hold
442713,57,32,0.32,0.243,-1.224,58.986,27.235,68.427,right_hold
442718,52,31,0.33,0.228,-1.319,60.139,23.916,68.733,right_hold
452385,119,209,0.373,0.211,-1.244,53.376,21.567,59.418,right_hold
452390,116,218,0.41,0.198,-1.178,47.433,19.407,51.49,right_hold
452395,103,208,0.443,0.187,-1.117,41.976,17.33,44.53,right_hold
452400,95,220,0.469,0.176,-1.065,37.334,15.377,38.531,right_hold
452405,86,220,0.491,0.164,-1.022,33.551,13.742,33.235,right_hold
452410,81,217,0.511,0.155,-0.982,30.071,12.261,28.76,right_hold
452415,74,212,0.531,0.147,-0.946,26.563,10.873,24.939,right_hold
452420,70,232,0.547,0.14,-0.919,23.434,9.804,21.661,right_hold
452425,61,227,0.561,0.131,-0.899,21.135,9.198,18.339,right_hold
452430,57,249,0.581,0.125,-0.879,18.632,8.725,15.441,right_hold
452435,54,276,0.597,0.122,-0.861,16.606,8.299,12.933,right_hold
452440,52,394,0.609,0.12,-0.844,14.891,7.975,10.76,right_hold
452445,47,497,0.621,0.116,-0.833,13.969,7.732,8.78,right_hold
452450,46,519,0.634,0.116,-0.82,12.856,7.208,7.197,right_hold
452455,43,491,0.645,0.114,-0.805,12.136,6.738,5.678,right_hold
452460,40,539,0.662,0.101,-0.796,11.318,6.139,5.425,right_hold
452465,38,528,0.673,0.102,-0.784,10.405,5.251,5.933,right_hold
452470,38,518,0.679,0.097,-0.779,9.493,4.73,5.885,right_hold
452475,33,503,0.676,0.093,-0.767,8.521,3.743,4.985,right_hold
452480,33,463,0.672,0.087,-0.76,7.936,3.226,2.648,right_hold
452485,33,432,0.665,0.085,-0.755,7.655,2.814,0.0,right_hold
452490,32,408,0.667,0.089,-0.744,6.938,2.308,0.0,right_hold
452495,29,395,0.672,0.089,-0.739,5.644,1.989,0.0,right_hold
452500,30,376,0.676,0.086,-0.735,4.84,1.818,0.0,right_hold
452505,27,435,0.678,0.083,-0.737,4.092,1.6,0.0,right_hold
452510,27,470,0.678,0.077,-0.739,3.5,1.66,0.0,right_hold
452515,24,480,0.676,0.07,-0.744,3.416,1.914,-1.26,right_hold
452520,26,518,0.669,0.068,-0.743,3.502,2.743,-3.704,right_hold
452525,23,502,0.669,0.066,-0.743,3.552,3.85,-5.595,right_hold
452530,24,532,0.669,0.064,-0.739,3.722,5.001,-6.704,right_hold
452535,23,522,0.675,0.063,-0.732,3.217,6.173,-7.227,right_hold
452540,24,520,0.68,0.059,-0.729,2.713,6.928,-7.452,right_hold
452545,23,488,0.682,0.055,-0.725,2.161,7.289,-8.187,right_hold
452550,22,498,0.679,0.055,-0.727,1.843,7.557,-10.582,right_hold
452555,23,508,0.676,0.054,-0.734,2.596,8.498,-13.394,right_hold
452560,24,498,0.679,0.056,-0.734,3.687,9.587,-15.684,right_hold
452565,23,484,0.689,0.059,-0.734,4.16,10.637,-16.877,right_hold
452570,22,451,0.701,0.062,-0.732,4.367,11.469,-16.868,right_hold
452575,20,454,0.704,0.062,-0.732,4.725,11.79,-17.674,right_hold
452580,22,448,0.698,0.064,-0.734,5.174,12.912,-20.047,right_hold
452585,21,439,0.699,0.067,-0.736,6.3,13.849,-21.951,right_hold
452590,22,417,0.708,0.074,-0.732,6.527,14.278,-21.476,right_hold
452595,23,385,0.713,0.069,-0.733,7.004,14.841,-22.653,right_hold
452600,22,360,0.705,0.056,-0.748,9.935,16.387,-26.369,right_hold
452605,22,459,0.709,0.042,-0.768,14.967,17.856,-30.689,right_hold
452610,21,487,0.71,0.042,-0.737,16.027,19.325,-34.869,right_hold
452615,20,490,0.72,0.05,-0.721,14.919,18.233,-38.791,right_hold
452620,23,522,0.721,0.048,-0.733,17.866,18.649,-42.275,right_hold
452625,20,501,0.729,0.065,-0.721,18.671,18.712,-44.359,right_hold
452630,19,471,0.72,0.066,-0.734,19.605,18.895,-48.1,right_hold
452635,19,442,0.714,0.06,-0.772,24.527,20.298,-52.164,right_hold
452640,21,440,0.705,0.073,-0.763,30.967,23.028,-57.891,right_hold
452645,21,414,0.703,0.101,-0.761,32.559,25.086,-59.0,right_hold
452650,22,408,0.682,0.1,-0.787,36.456,29.275,-62.512,right_hold
452655,19,387,0.682,0.133,-0.743,36.088,30.659,-61.521,right_hold
452660,20,363,0.699,0.143,-0.737,31.883,32.322,-59.733,right_hold
452665,21,350,0.686,0.145,-0.743,29.931,33.509,-58.554,right_hold
452670,19,468,0.699,0.155,-0.751,28.414,36.46,-54.661,right_hold
452675,21,573,0.673,0.139,-0.773,29.884,40.787,-55.771,right_hold
452680,22,621,0.681,0.135,-0.77,33.615,43.889,-55.832,right_hold
452685,19,656,0.672,0.133,-0.753,36.091,46.477,-59.548,right_hold
452690,19,666,0.693,0.127,-0.754,40.992,48.804,-60.609,right_hold
452695,22,734,0.714,0.144,-0.702,40.205,47.971,-60.4,right_hold
452700,22,787,0.728,0.145,-0.693,39.959,47.977,-60.477,right_hold
452705,22,857,0.744,0.147,-0.684,39.507,48.091,-59.78,right_hold
452710,20,855,0.733,0.144,-0.7,39.848,47.948,-60.099,right_hold
452715,20,856,0.728,0.14,-0.71,40.056,49.267,-61.287,right_hold
452720,23,855,0.72,0.148,-0.708,40.188,49.781,-59.603,right_hold
452725,22,854,0.722,0.166,-0.701,38.154,50.334,-57.818,right_hold
452730,23,845,0.713,0.184,-0.692,36.566,49.149,-55.214,right_hold
452735,23,772,0.726,0.198,-0.68,34.295,49.669,-52.369,right_hold
452740,22,762,0.713,0.192,-0.681,32.624,48.858,-48.999,right_hold
452745,20,853,0.729,0.194,-0.661,31.49,47.724,-45.732,right_hold
452750,21,853,0.734,0.19,-0.648,29.508,48.322,-43.234,right_hold
452755,21,856,0.724,0.187,-0.625,28.126,45.733,-41.473,right_hold
452760,21,855,0.73,0.183,-0.616,26.145,44.142,-38.941,right_hold
452765,19,857,0.733,0.174,-0.604,24.142,40.987,-38.527,right_hold
452770,20,856,0.737,0.167,-0.595,22.648,39.731,-37.524,right_hold
452775,22,855,0.732,0.159,-0.571,20.988,35.409,-36.524,right_hold
452780,22,855,0.76,0.153,-0.56,19.049,32.243,-35.291,right_hold
452785,22,855,0.755,0.149,-0.557,18.007,28.256,-34.055,right_hold
452790,20,856,0.761,0.153,-0.569,18.349,26.781,-33.547,right_hold
452795,21,854,0.74,0.172,-0.562,18.037,23.525,-31.226,right_hold
452800,20,855,0.739,0.192,-0.563,16.125,22.424,-27.807,right_hold
452805,20,856,0.731,0.201,-0.569,13.56,19.674,-24.495,right_hold
452810,20,856,0.743,0.206,-0.585,11.798,18.691,-21.077,right_hold
452815,20,855,0.738,0.206,-0.593,11.122,16.969,-18.052,right_hold
452820,20,856,0.745,0.207,-0.605,12.551,16.377,-15.13,right_hold
452825,22,856,0.742,0.213,-0.603,13.758,15.042,-12.407,right_hold
452830,19,856,0.746,0.219,-0.598,15.005,14.22,-9.801,right_hold
452835,17,854,0.746,0.223,-0.592,15.506,12.74,-6.794,right_hold
452840,20,851,0.747,0.225,-0.593,16.232,11.522,-3.778,right_hold
452845,21,855,0.746,0.236,-0.584,16.746,9.753,0.0,right_hold
452850,19,854,0.746,0.242,-0.58,16.458,8.482,3.486,right_hold
452855,20,856,0.746,0.242,-0.577,16.281,6.759,7.83,right_hold
452860,20,856,0.747,0.235,-0.578,16.62,5.276,11.393,right_hold
452865,20,856,0.75,0.233,-0.579,18.12,4.054,14.906,right_hold
452870,20,856,0.749,0.232,-0.577,19.407,3.03,17.763,right_hold
452875,21,856,0.746,0.235,-0.573,20.186,1.911,21.654,right_hold
452880,22,856,0.745,0.239,-0.572,19.376,0.0,24.734,right_hold
452885,20,856,0.752,0.246,-0.568,16.791,-1.68,30.645,right_hold
452890,20,855,0.749,0.238,-0.576,15.885,-2.15,34.452,right_hold
452895,20,854,0.746,0.238,-0.571,14.919,-2.976,39.709,right_hold
452900,20,852,0.74,0.233,-0.576,13.272,-3.644,43.722,right_hold
452905,21,830,0.734,0.231,-0.585,12.998,-3.072,48.421,right_hold
452910,20,805,0.716,0.233,-0.574,12.043,-3.434,52.455,right_hold
452915,21,846,0.718,0.234,-0.573,9.665,-2.619,57.668,right_hold
452920,21,855,0.706,0.228,-0.573,7.498,-2.548,61.971,right_hold
452925,19,856,0.702,0.218,-0.573,4.305,-1.89,66.857,right_hold
452930,20,854,0.698,0.196,-0.578,2.478,-1.386,71.014,right_hold
452935,20,856,0.692,0.173,-0.591,1.962,0.0,72.589,right_hold
452940,20,855,0.69,0.163,-0.598,1.97,2.402,74.765,right_hold
452945,22,849,0.683,0.151,-0.594,1.524,3.139,76.881,right_hold
452950,20,784,0.685,0.136,-0.604,0.0,3.258,77.903,right_hold
452955,21,826,0.701,0.114,-0.61,0.0,4.623,77.787,right_hold
452960,18,789,0.716,0.097,-0.62,1.302,6.672,78.406,right_hold
452965,20,832,0.714,0.093,-0.614,1.952,7.282,79.355,right_hold
452970,21,855,0.712,0.09,-0.617,2.818,9.164,79.5,right_hold
452975,20,854,0.715,0.1,-0.613,1.649,10.576,81.502,right_hold
452980,20,855,0.712,0.096,-0.608,1.073,11.264,83.238,right_hold
452985,21,854,0.712,0.096,-0.6,0.0,11.147,83.867,right_hold
452990,21,855,0.723,0.094,-0.595,-1.798,11.523,85.118,right_hold
452995,20,856,0.733,0.087,-0.585,-3.64,11.031,87.554,right_hold
453000,20,852,0.74,0.075,-0.588,-5.858,11.017,88.136,right_hold
453005,21,853,0.74,0.07,-0.575,-6.406,11.274,88.093,right_hold
453010,19,854,0.735,0.071,-0.563,-8.3,9.938,87.988,right_hold
453015,22,853,0.74,0.053,-0.562,-10.563,8.468,87.82,right_hold
453020,22,854,0.745,0.045,-0.564,-12.152,7.553,85.102,right_hold
453025,19,855,0.744,0.045,-0.562,-13.566,6.109,83.719,right_hold
453030,22,857,0.747,0.044,-0.562,-14.996,4.78,83.441,right_hold
453035,21,854,0.751,0.039,-0.561,-15.834,3.458,84.525,right_hold
453040,20,853,0.762,0.036,-0.558,-18.21,2.859,86.318,right_hold
453045,21,854,0.762,0.019,-0.562,-19.443,2.801,85.914,right_hold
453050,21,842,0.745,0.0,-0.565,-19.924,1.012,79.09,right_hold
